filename,split,row_idx,label,n_symbols
history_corpus/hist_00330.png,train,,ᮓᮤ ᮔ <sp> ᮱ ᮸ ᮴ ᮲ <sp> ᮠᮁ ᮒ᮪ ᮙ ᮔ᮪ ᮔ᮪ <sp> ᮔ ᮜᮥᮀ ᮒᮤ ᮊ᮪ <sp> ᮞ᮪ ᮒᮥ ᮕ <sp> ᮅ ᮒ ᮙ <sp> ᮞ ᮔ ᮏ ᮔ᮪ <sp> ᮔ ᮇ ᮔ᮪ <sp> ᮃ ᮔᮥ <sp> ᮓᮤ ᮒᮤ ᮍ ᮜᮤ <sp> ᮒᮨ ᮒᮨ ᮕ᮪ <sp> ᮙᮤ ᮞ᮪ ᮒᮨ ᮛᮤ ᮅ ᮞ᮪ <sp> ᮊᮥ ᮞ ᮘ ᮘ᮪ <sp> ᮘ ᮌᮤ ᮃ ᮔ᮪ <sp> ᮏᮨ ᮛᮧ <sp> ᮞ᮪ ᮒᮥ ᮕ <sp> ᮊᮧ ᮞᮧᮀ,74
history_corpus/hist_00331.png,train,,ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮠᮤ ᮔ᮪ ᮓᮤ ᮃ <sp> ᮝ ᮜ ᮔ᮪ ᮓ <sp> ᮌᮩ ᮞ᮪ <sp> ᮏ ᮓᮤ <sp> ᮖ᮪ <sp> ᮎ᮪,25
history_corpus/hist_00332.png,train,,ᮝᮤ ᮜ᮪ ᮞᮨ ᮔ᮪ <sp> ᮞ ᮅ ᮛᮀ <sp> ᮄ ᮔ᮪ ᮞᮤ ᮑᮥᮁ <sp> ᮒᮤ <sp> ᮝ ᮜ ᮔ᮪ ᮓ <sp> ᮓᮤ ᮃ ᮏᮁ ᮊᮩ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮒᮥ ᮌᮥ <sp> ᮞᮁ ᮒ <sp> ᮍ ᮌ ᮙ᮪ ᮘᮁ ᮊᮩ ᮔ᮪ <sp> ᮛ ᮒᮥ ᮞ ᮔ᮪ <sp> ᮞ᮪ ᮊᮨ ᮒ᮪ ᮞ <sp> ᮛᮨ ᮜᮤ ᮈ ᮖ᮪,57
history_corpus/hist_00333.png,train,,ᮘᮢᮥ ᮙᮥ ᮔ᮪ ᮓ᮪ <sp> ᮇ ᮌᮦ <sp> ᮓᮤ ᮒᮥ ᮌ ᮞ᮪ ᮊᮩ ᮔ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮍ ᮜ ᮊᮥ ᮊᮩ ᮔ᮪ <sp> ᮕ ᮔ ᮜᮥᮀ ᮒᮤ ᮊ ᮔ᮪ <sp> ᮃ ᮔᮥ <sp> ᮜᮀ ᮊᮥᮀ <sp> ᮜᮨᮀ ᮊᮨ ᮕ᮪ <sp> ᮍᮩ ᮔ ᮃ ᮔ᮪ <sp> ᮙᮧ ᮔᮥ ᮙᮨ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮃ ᮔᮥ <sp> ᮓᮤ ᮛᮨᮀ ᮞᮨ ᮊᮩ ᮔ᮪ <sp> ᮓᮤ ᮔ <sp> ᮱ ᮸ ᮵ ᮹,71
history_corpus/hist_00334.png,train,,ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮍ ᮛᮨ ᮔ᮪ ᮎ ᮔ ᮊᮩ ᮔ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮑᮨ ᮘᮁ ᮊᮩ ᮔ᮪ <sp> ᮃᮁ ᮒᮤ ᮊᮨ ᮜ᮪ <sp> ᮓᮥ ᮙ ᮞᮁ <sp> ᮊ ᮔ <sp> ᮕ ᮔ ᮜᮥᮀ ᮒᮤ ᮊ ᮔ᮪ <sp> ᮘᮢᮥ ᮙᮥ ᮔ᮪ ᮓ᮪ <sp> ᮃ ᮔᮥ <sp> ᮓᮤ ᮝ ᮍᮥ ᮔ᮪ <sp> ᮊᮥ <sp> ᮞ᮪ ᮊᮨ ᮒ᮪ ᮞ <sp> ᮊᮁ ᮚ <sp> ᮝᮤ ᮜ᮪ ᮞᮨ ᮔ᮪ <sp> ᮒ ᮕᮤ <sp> ᮘᮢᮥ ᮙᮥ ᮔ᮪ ᮓ᮪ <sp> ᮔᮧ ᮜ ᮊ᮪ <sp> ᮌ ᮝᮦ <sp> ᮘ ᮛᮨᮀ,87
history_corpus/hist_00335.png,train,,ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮠᮤ ᮔ᮪ ᮓᮤ ᮃ <sp> ᮝ ᮜ ᮔ᮪ ᮓ <sp> ᮒᮥ ᮜᮥ ᮚ᮪ <sp> ᮍ ᮛᮦ ᮊᮧ ᮙᮦ ᮔ᮪ ᮓ ᮞᮤ ᮊᮩ ᮔ᮪ <sp> ᮆ ᮜ᮪ ᮙᮥ ᮝ ᮔ᮪ <sp> ᮞᮦ ᮏᮦ ᮔ᮪ <sp> ᮎ᮪,41
history_corpus/hist_00336.png,train,,ᮜᮨ ᮈ ᮙ ᮔ᮪ ᮞ᮪ <sp> ᮃ ᮔᮥ <sp> ᮑᮥ ᮞᮥ ᮔ᮪ <sp> ᮙᮧ ᮔᮧ ᮌᮢ ᮖᮤ <sp> ᮓᮥ ᮙ ᮞᮁ <sp> ᮊ ᮔ <sp> ᮞᮥ ᮙ᮪ ᮘᮨᮁ <sp> ᮘᮢᮥ ᮙᮥ ᮔ᮪ ᮓ᮪ <sp> ᮏᮩᮀ <sp> ᮝᮤ ᮜ᮪ ᮞᮨ ᮔ᮪,40
history_corpus/hist_00338.png,train,,ᮌ ᮙ᮪ ᮘᮁ <sp> ᮙᮥᮀ ᮌ ᮛ ᮔ᮪ <sp> ᮒᮤ ᮔ <sp> ᮙᮧ ᮔᮥ ᮙᮨ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮓᮤ ᮎᮧ ᮊᮧ ᮒ᮪ <sp> ᮓᮤ ᮔ <sp> ᮱ ᮸ ᮷ ᮳ <sp> ᮊᮥ <sp> ᮃᮂ ᮜᮤ <sp> ᮌᮦ ᮇ ᮌᮢ ᮖ᮪ <sp> ᮝ ᮜ ᮔ᮪ ᮓ <sp> ᮄ ᮞᮤ ᮓᮧ ᮛᮨ <sp> ᮗ ᮔ᮪ <sp> ᮊᮤ ᮔ᮪ ᮞ᮪ ᮘᮨᮁ ᮌᮨ ᮔ᮪,62
history_corpus/hist_00339.png,train,,ᮕᮀ ᮠᮁ ᮌ ᮃ ᮔ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮞᮤ ᮒᮥ ᮞ᮪ <sp> ᮄ ᮉ <sp> ᮒᮥ ᮙᮥ ᮝᮥᮂ <sp> ᮜ ᮅ ᮔ᮪,24
history_corpus/hist_00340.png,train,,ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ <sp> ᮌᮩ ᮞ᮪ <sp> ᮜᮤ ᮜ <sp> ᮏ ᮓᮤ <sp> ᮞᮥ ᮙ᮪ ᮘᮨᮁ <sp> ᮙ ᮒ <sp> ᮏᮩᮀ <sp> ᮕᮀ ᮠ ᮞᮤ ᮜ ᮔ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮙ ᮜᮤᮀ <sp> ᮕᮨ ᮛ ᮙ᮪ ᮕᮧ ᮊ᮪ <sp> ᮊᮥ ᮄ ᮜ᮪ <sp> ᮏᮩᮀ <sp> ᮊᮧ ᮜᮨ ᮊ᮪ ᮒᮧᮁ <sp> ᮍ ᮘᮥ ᮛᮥ <sp> ᮃᮁ ᮒᮨ ᮖ ᮊ᮪,61
history_corpus/hist_00341.png,train,,ᮊ ᮕ ᮜ <sp> ᮕ ᮒᮥᮀ <sp> ᮘᮥ ᮓ᮪ ᮓ᮪ ᮠ <sp> ᮙᮀ ᮛᮥ ᮕ <sp> ᮘ ᮌᮤ ᮃ ᮔ᮪ <sp> ᮔᮥ <sp> ᮕ ᮜᮤᮀ <sp> ᮜᮧ ᮘ <sp> ᮓᮤ ᮎ ᮔ᮪ ᮓ ᮊ᮪,34
history_corpus/hist_00342.png,train,,ᮞ ᮘ ᮘ᮪ <sp> ᮑᮧ ᮜᮧᮀ <sp> ᮞ ᮊ ᮘᮦᮂ <sp> ᮕ ᮒᮥᮀ <sp> ᮘᮥ ᮓ᮪ ᮓ᮪ ᮠ <sp> ᮒᮦᮂ <sp> ᮘᮩ ᮛ ᮒ᮪ <sp> ᮏᮩᮀ <sp> ᮌᮨ ᮓᮦ <sp> ᮕ ᮒᮥᮀ ᮔ <sp> ᮓᮤ ᮞᮦ ᮆ ᮕ᮪ ᮊᮩ ᮔ᮪ <sp> ᮊᮥ <sp> ᮒᮥ ᮊᮀ <sp> ᮙ ᮜᮤᮀ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮍ ᮛᮀ ᮊᮥ ᮜ᮪ <sp> ᮞᮤ ᮛᮂ ᮔ,61
history_corpus/hist_00343.png,train,,ᮊᮥ <sp> ᮞ ᮘ ᮘ᮪ <sp> ᮊᮤ ᮒᮥ <sp> ᮓᮤ <sp> ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ <sp> ᮜᮧ ᮘ <sp> ᮃᮁ ᮎ <sp> ᮘᮥ ᮓ᮪ ᮓ᮪ ᮠ <sp> ᮔᮥ <sp> ᮒᮩ <sp> ᮘᮧ ᮌ <sp> ᮞᮤ ᮛᮂ,36
history_corpus/hist_00344.png,train,,ᮊ ᮕ ᮜ <sp> ᮘᮥ ᮓ᮪ ᮓ᮪ ᮠ <sp> ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ <sp> ᮌᮩ ᮞ᮪ <sp> ᮜᮤ ᮜ <sp> ᮏ ᮓᮤ <sp> ᮄ ᮔ᮪ ᮎᮁ ᮔ ᮒᮤ ᮇ ᮔ᮪ <sp> ᮇ ᮖ᮪ <sp> ᮎᮧ ᮜᮣᮨ ᮎ᮪ ᮒᮧᮁ ᮞ᮪ <sp> ᮇ ᮖ᮪ <sp> ᮃ ᮔ᮪ ᮒᮤ ᮋᮥ ᮈ ᮞ᮪ <sp> ᮏᮩᮀ <sp> ᮙᮥ ᮞᮩ ᮙ᮪ ᮞ᮪ <sp> ᮓᮤ <sp> ᮞ ᮊᮥ ᮜᮤ ᮃᮂ <sp> ᮓᮥ ᮑ,66
history_corpus/hist_00347.png,train,,ᮘ ᮌᮤ ᮃ ᮔ᮪ <sp> ᮊᮥ ᮄ ᮜ᮪ <sp> ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ <sp> ᮓᮤ ᮎᮧ ᮜᮧᮀ <sp> ᮞ ᮜ ᮊᮥ <sp> ᮘ ᮛᮀ <sp> ᮎᮨ ᮔ᮪ ᮓᮨ ᮛ ᮝ ᮞᮤᮂ <sp> ᮃᮁ ᮎ <sp> ᮏᮩᮀ <sp> ᮅ ᮊᮤ ᮛ ᮔ᮪ <sp> ᮔ <sp> ᮓᮤ ᮎᮨᮁ ᮔ <sp> ᮊᮥ <sp> ᮊᮧ ᮜᮨ ᮊ᮪ ᮒᮧᮁ <sp> ᮘ ᮛᮀ <sp> ᮃ ᮔ᮪ ᮒᮤ ᮊ᮪,62
history_corpus/hist_00348.png,train,,ᮕᮨ ᮍᮨ ᮎᮧ ᮛ ᮔ᮪ <sp> ᮞᮤ ᮒᮥ ᮞ᮪ <sp> ᮘᮨᮁ ᮞᮨ ᮏ ᮛᮂ <sp> ᮄ ᮉ <sp> ᮙ ᮜᮂ <sp> ᮓᮤ ᮜ ᮊᮧ ᮔ ᮔ᮪ <sp> ᮊᮥ <sp> ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮊᮧ ᮜᮧ ᮔᮤ ᮃ ᮜ᮪,40
history_corpus/hist_00350.png,train,,ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮠᮤ ᮔ᮪ ᮓᮤ ᮃ <sp> ᮝ ᮜ ᮔ᮪ ᮓ <sp> ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ ᮊᮩ ᮔ᮪ <sp> ᮏᮩᮀ <sp> ᮙᮦ ᮛᮦ <sp> ᮓ ᮜ ᮕ ᮔ᮪ <sp> ᮊ ᮛᮦ ᮒ <sp> ᮕᮤ ᮔᮥᮂ <sp> ᮊᮥ <sp> ᮃᮁ ᮎ <sp> ᮏᮩᮀ <sp> ᮘ ᮌᮤ ᮃ ᮔ᮪ <sp> ᮒᮤ ᮔ <sp> ᮝ ᮍᮥ ᮔ ᮔ᮪ <sp> ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ,64
history_corpus/hist_00352.png,train,,ᮞ ᮘ ᮘ ᮛ ᮠ <sp> ᮃᮁ ᮒᮨ ᮖ ᮊ᮪ <sp> ᮄ ᮉ <sp> ᮑ ᮆ ᮒ <sp> ᮞᮤ ᮍ <sp> ᮏᮩᮀ <sp> ᮓ᮪ ᮝᮁ ᮖ᮪ <sp> ᮃ ᮚᮩ ᮔ <sp> ᮃ ᮚ <sp> ᮓᮤ <sp> ᮙᮥ ᮞᮩ ᮙ᮪ <sp> ᮔ ᮞᮤ ᮇ ᮔ ᮜ᮪ <sp> ᮘᮀ ᮊᮧ ᮊ᮪,49
history_corpus/hist_00355.png,train,,ᮕᮀ ᮌᮤ ᮠ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮍ ᮓᮧ ᮛᮧᮀ <sp> ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮠᮤ ᮔ᮪ ᮓᮤ ᮃ <sp> ᮝ ᮜ ᮔ᮪ ᮓ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮑ ᮔ᮪ ᮓ ᮊ᮪ <sp> ᮒᮤ ᮔ᮪ ᮓ ᮊ ᮔ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮍ ᮏ ᮌ <sp> ᮙᮧ ᮔᮥ ᮙᮨ ᮔ᮪ <sp> ᮄ ᮉ,58
history_corpus/hist_00359.png,train,,ᮊ ᮓᮥ ᮃ <sp> ᮍ ᮏ ᮌ <sp> ᮊᮨ ᮘᮧ ᮔ᮪ <sp> ᮍ ᮏ ᮌ <sp> ᮏᮩᮀ <sp> ᮍ ᮜᮨ ᮛᮨ ᮞ᮪ ᮊᮩ ᮔ᮪ <sp> ᮞᮤ ᮞ᮪ ᮒᮨ ᮙ᮪ <sp> ᮓᮢ ᮄ ᮔ ᮞᮨ <sp> ᮊᮥ <sp> ᮍ ᮜᮨ ᮛᮨ ᮞ᮪ ᮊᮩ ᮔ᮪ <sp> ᮜ ᮔ᮪ ᮒ ᮄ <sp> ᮏᮩᮀ <sp> ᮕ ᮔ᮪ ᮎᮥ ᮛ ᮔ᮪,56
history_corpus/hist_00360.png,train,,ᮊ ᮒᮤ ᮜᮥ <sp> ᮞ ᮓ ᮚ <sp> ᮘ ᮒᮥ <sp> ᮃ ᮔᮥ <sp> ᮜᮩ ᮕ ᮞ᮪ <sp> ᮏᮩᮀ <sp> ᮜᮩ ᮕ ᮞ᮪ <sp> ᮊᮥ ᮓᮥ <sp> ᮓᮤ ᮠ ᮕᮥ ᮞ᮪ <sp> ᮙᮧ ᮔᮥ ᮙᮨ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮓᮤ ᮘᮨᮁ ᮞᮤᮂ ᮊᮩ ᮔ᮪ <sp> ᮔᮨ ᮕᮤ <sp> ᮊ <sp> ᮕ ᮌᮨᮁ <sp> ᮙᮤ ᮙᮤ ᮒᮤ <sp> ᮘ ᮒᮥ <sp> ᮃ ᮔᮥ <sp> ᮛᮥ ᮞ ᮊ᮪ <sp> ᮓᮤ ᮠ ᮕᮥ ᮞ᮪ <sp> ᮞᮁ ᮒ <sp> ᮞ᮪ ᮒᮥ ᮕ <sp> ᮅ ᮒ ᮙ <sp> ᮓᮤ ᮘᮨ ᮔᮨᮁ ᮊᮩ ᮔ᮪,89
history_corpus/hist_00363.png,train,,ᮒᮥ ᮏᮥᮂ <sp> ᮘᮥ ᮜ ᮔ᮪ <sp> ᮙᮤ ᮙᮤ ᮒᮤ <sp> ᮓᮤ ᮌ ᮜᮤ <sp> ᮓᮤ <sp> ᮞ ᮊᮥ ᮛᮤ ᮜᮤᮀ <sp> ᮙᮧ ᮔᮥ ᮙᮨ ᮔ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮙᮀ ᮌᮤ ᮠ ᮔ᮪ <sp> ᮞᮤ ᮛᮂ <sp> ᮘᮥ ᮓ᮪ ᮓ᮪ ᮠ <sp> ᮃ ᮔᮥ <sp> ᮜᮩ ᮍᮤ ᮒ᮪ <sp> ᮏᮩᮀ <sp> ᮕ ᮔᮨ ᮜ᮪ <sp> ᮘ ᮒᮥ,59
history_corpus/hist_00364.png,train,,ᮗ ᮔ᮪ <sp> ᮈᮁ ᮕ᮪ <sp> ᮍ ᮘᮧᮀ ᮊᮁ <sp> ᮞᮁ ᮒ <sp> ᮍ ᮝ ᮍᮥ ᮔ᮪ <sp> ᮓᮩ ᮄ <sp> ᮒᮤ ᮜᮥ <sp> ᮒᮨ ᮛ ᮞ᮪ <sp> ᮘᮥ ᮜᮩ ᮓ᮪ <sp> ᮏᮩᮀ <sp> ᮞ᮪ ᮒᮥ ᮕ <sp> ᮓᮤ <sp> ᮘ ᮌᮤ ᮃ ᮔ᮪ <sp> ᮜᮥ ᮠᮥᮁ,47
history_corpus/hist_00366.png,train,,ᮗ ᮔ᮪ <sp> ᮈᮁ ᮕ᮪ <sp> ᮍ ᮝ ᮍᮥ ᮔ᮪ <sp> ᮓᮩ ᮄ <sp> ᮙ ᮔᮦᮂ ᮔ <sp> ᮙ ᮜᮂ <sp> ᮞ ᮎ ᮛ <sp> ᮞ ᮊ᮪ ᮞ ᮙ <sp> ᮍ ᮝ ᮍᮥ ᮔ᮪ <sp> ᮓᮩ ᮄ <sp> ᮎ᮪ ᮠ ᮒ᮪ ᮒᮢ <sp> ᮕᮀ ᮌᮥ ᮜ᮪ <sp> ᮘ ᮒᮥ <sp> ᮞᮥ ᮞᮥ ᮔ᮪ <sp> ᮒᮤ ᮜᮥ <sp> ᮔᮥ <sp> ᮍ ᮠᮤ ᮃ ᮞ᮪ <sp> ᮕᮥ ᮔ᮪ ᮎ ᮊ᮪ <sp> ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ,73
history_corpus/hist_00367.png,train,,ᮓᮤ ᮔ <sp> ᮕ ᮔ᮪ ᮓ ᮍ ᮔ᮪ <sp> ᮊ ᮠᮤ ᮏᮤ <sp> ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ <sp> ᮌᮩ ᮞ᮪ <sp> ᮕᮥ ᮜᮤᮂ <sp> ᮊ ᮝ ᮞ᮪ <sp> ᮓᮤ ᮔ <sp> ᮙᮀ ᮞ <sp> ᮊ ᮞᮥ ᮊ᮪ ᮞᮦ ᮞ ᮔ᮪ <sp> ᮔ,42
history_corpus/hist_00368.png,train,,ᮒ ᮕᮤ <sp> ᮛᮨ ᮊᮧ ᮔ᮪ ᮞ᮪ ᮒᮢᮥ ᮊ᮪ ᮞᮤ <sp> ᮎ᮪ ᮠ ᮒ᮪ ᮒᮢ <sp> ᮍ ᮌᮥ ᮔ ᮊᮩ ᮔ᮪ <sp> ᮍ ᮔ᮪ <sp> ᮞ ᮉ ᮒᮤ ᮊ᮪ <sp> ᮘ ᮒᮥ <sp> ᮃ ᮞᮣᮤ ᮔ <sp> ᮏᮩᮀ <sp> ᮍ ᮔ᮪ <sp> ᮊᮤ ᮛ <sp> ᮊᮤ ᮛ <sp> ᮓᮨ ᮞ ᮄ ᮔ᮪,52
history_corpus/hist_00369.png,train,,ᮊᮥ ᮞ ᮘ ᮘ᮪ <sp> ᮓᮤ ᮃᮀ ᮌ ᮕ᮪ <sp> ᮒᮩ <sp> ᮘᮤ ᮞ <sp> ᮓᮤ ᮏ ᮝ ᮘ᮪ <sp> ᮃ ᮞᮣᮤ ᮔ <sp> ᮗ ᮔ᮪ <sp> ᮈᮁ ᮕ᮪ <sp> ᮍ ᮘᮧᮀ ᮊᮁ <sp> ᮘ ᮌᮤ ᮃ ᮔ᮪ <sp> ᮒᮤ ᮔ <sp> ᮎ᮪ ᮠ ᮒ᮪ ᮒᮢ <sp> ᮞᮧ ᮛ ᮍ ᮔ᮪,51
history_corpus/hist_00370.png,train,,ᮃ ᮚᮩ ᮔ <sp> ᮙ ᮞ᮪ ᮒ ᮊ <sp> ᮃ ᮒ ᮝ <sp> ᮕᮥ ᮔ᮪ ᮎ ᮊ᮪ <sp> ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ <sp> ᮎ᮪ ᮠ ᮒ᮪ ᮒᮢ <sp> ᮞᮥ ᮞᮥ ᮔ᮪ <sp> ᮒᮤ ᮜᮥ <sp> ᮓᮤ ᮞᮤ ᮙ᮪ ᮕᮨ ᮔ᮪ <sp> ᮓᮤ <sp> ᮙᮥ ᮞᮩ ᮙ᮪ <sp> ᮊᮁ ᮙ ᮝᮤ ᮘ᮪ ᮠᮀ ᮌ <sp> ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ,58
history_corpus/hist_00371.png,train,,ᮊᮥ ᮞ ᮘ ᮘ᮪ <sp> ᮃᮀ ᮌ ᮛ ᮔ᮪ <sp> ᮒᮨᮁ ᮘ ᮒ ᮞ᮪ <sp> ᮛᮨ ᮞ᮪ ᮒᮧ ᮛ ᮞᮤ <sp> ᮄ ᮉ <sp> ᮍ ᮔ᮪ <sp> ᮅ ᮊᮥᮁ <sp> ᮖᮧ ᮊᮥ ᮞ᮪ <sp> ᮊ ᮔ <sp> ᮍ ᮘᮨᮁ ᮞᮤ ᮠ ᮔ᮪ <sp> ᮕ ᮒᮥᮀ <sp> ᮞ ᮛᮨᮀ <sp> ᮘ ᮒᮥ <sp> ᮗ ᮔ᮪ <sp> ᮈᮁ ᮕ᮪ <sp> ᮠᮨ ᮔ᮪ ᮒᮩ <sp> ᮍ ᮏ ᮝ ᮘ᮪ <sp> ᮙ ᮞ ᮜᮂ <sp> ᮓᮢ ᮄ ᮔ ᮞᮨ <sp> ᮞ ᮛᮨᮀ <sp> ᮒ ᮒ <sp> ᮎ ᮄ,84
history_corpus/hist_00372.png,train,,ᮓᮤ ᮔ <sp> ᮱ ᮵ <sp> ᮒ ᮅ ᮔ᮪ <sp> ᮒᮦ ᮙ᮪ ᮘᮧ ᮊ᮪ <sp> ᮌ ᮜᮨ ᮛᮤ <sp> ᮔᮥ <sp> ᮙᮥ ᮛ ᮌ᮪ <sp> ᮏᮩᮀ <sp> ᮛᮨ ᮜᮤ ᮈ ᮖ᮪ <sp> ᮔᮦ ᮙ᮪ ᮘᮧᮀ ᮊᮩ ᮔ᮪ <sp> ᮛᮨ ᮒ ᮊ ᮔ᮪ <sp> ᮏᮩᮀ <sp> ᮊ ᮛᮥ ᮊ᮪ ᮞ ᮊ ᮔ᮪,51
history_corpus/hist_00373.png,train,,ᮗ ᮔ᮪ <sp> ᮈᮁ ᮕ᮪ <sp> ᮍ ᮌᮥ ᮔ ᮊᮩ ᮔ᮪ <sp> ᮘᮨ ᮒᮧ ᮔ᮪ <sp> ᮔᮥ <sp> ᮍ ᮘ ᮜᮥ ᮊᮁ ᮊᮩ ᮔ᮪ <sp> ᮊᮢᮤ ᮞ᮪ ᮒ ᮜ᮪ <sp> ᮅ ᮚᮂ <sp> ᮃ ᮜ᮪ ᮊ ᮜᮤ <sp> ᮏᮩᮀ <sp> ᮊ ᮜ᮪ ᮞᮤ ᮅ ᮙ᮪ <sp> ᮠᮤ ᮓᮢᮧ ᮊ᮪ ᮞᮤ ᮓ <sp> ᮔᮥ <sp> ᮞᮥ ᮙᮨ ᮘᮁ <sp> ᮊ <sp> ᮞ ᮊ ᮘᮦᮂ <sp> ᮝ ᮍᮥ ᮔ ᮔ᮪ <sp> ᮞᮁ ᮒ <sp> ᮍ ᮛᮥ ᮊ᮪ ᮞ ᮊ᮪ <sp> ᮘ ᮒᮥ <sp> ᮎ ᮔ᮪ ᮓᮤ,84
history_corpus/hist_00374.png,train,,ᮄ ᮉ <sp> ᮍ ᮘ ᮜᮥ ᮊᮁ ᮊᮩ ᮔ᮪ <sp> ᮙ ᮞ ᮜᮂ <sp> ᮔᮥ <sp> ᮏ ᮓᮤ <sp> ᮕᮨᮁ ᮜᮥ <sp> ᮛᮨ ᮔᮧ ᮗ ᮞᮤ <sp> ᮞ ᮜ ᮏᮨᮀ ᮔ,31
history_corpus/hist_00375.png,train,,ᮞ ᮘ ᮘ ᮛ ᮠ <sp> ᮛᮨ ᮞ᮪ ᮒᮧ ᮛ ᮞᮤ <sp> ᮜᮩ ᮒᮤ ᮊ᮪ <sp> ᮌᮩ ᮞ᮪ <sp> ᮓᮤ ᮜ ᮊᮥ ᮊᮩ ᮔ᮪ <sp> ᮞ ᮕᮢ ᮊ᮪ <sp> ᮆ ᮒ <sp> ᮒ ᮕᮤ <sp> ᮒᮩ <sp> ᮎᮥ ᮊᮥ ᮕ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮑ ᮓᮤ ᮃ ᮊᮩ ᮔ᮪ <sp> ᮕ ᮑ ᮜᮤ ᮔ᮪ ᮓᮥ ᮍ ᮔ᮪ <sp> ᮔᮥ <sp> ᮜᮨᮀ ᮊᮨ ᮕ᮪,64
history_corpus/hist_00377.png,train,,ᮓᮤ ᮔ <sp> ᮱ ᮹ ᮷ ᮳ <sp> ᮛᮨ ᮔ᮪ ᮎ ᮔ <sp> ᮄ ᮔ᮪ ᮓᮥ ᮊ᮪ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮙᮥ ᮜᮀ ᮊᮩ ᮔ᮪ <sp> ᮘᮧ ᮛᮧ ᮘᮥ ᮓᮥᮁ <sp> ᮓᮤ ᮏᮤ ᮉ ᮔ᮪,36
history_corpus/hist_00378.png,train,,ᮕ ᮙ ᮛᮦ ᮔ᮪ ᮒᮂ <sp> ᮄ ᮔ᮪ ᮓᮧ ᮔᮦ ᮞᮤ ᮃ <sp> ᮏᮩᮀ <sp> ᮅ ᮔᮨ ᮞ᮪ ᮎᮧ <sp> ᮑ ᮔ᮪ ᮓ ᮊ᮪ <sp> ᮜᮦᮀ ᮊᮂ <sp> ᮕᮤ ᮊᮩ ᮔ᮪ <sp> ᮕᮨᮁ ᮘ ᮄ ᮊ ᮔ᮪ <sp> ᮞ ᮊ ᮘᮦᮂ <sp> ᮙᮧ ᮔᮥ ᮙᮨ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮓᮤ ᮔ <sp> ᮕᮢᮧ ᮚᮦ ᮊ᮪ <sp> ᮌᮨ ᮓᮦ <sp> ᮃ ᮔ᮪ ᮒ ᮛ <sp> ᮒ ᮅ ᮔ᮪ <sp> ᮱ ᮹ ᮷ ᮵ <sp> ᮏᮩᮀ <sp> ᮱ ᮹ ᮸ ᮲,80
