filename,split,label,sentence_row_idx,position,word_idx,n_syll_in_sentence
train/30746_12.png,train,ᮒ,,,,
train/30746_13.png,train,ᮒ,,,,
train/30746_14.png,train,ᮒ,,,,
train/76905_00.png,train,ᮒᮀ,,,,
train/76905_01.png,train,ᮒᮀ,,,,
train/76905_02.png,train,ᮒᮀ,,,,
train/76905_03.png,train,ᮒᮀ,,,,
train/76905_04.png,train,ᮒᮀ,,,,
train/76905_05.png,train,ᮒᮀ,,,,
train/76905_06.png,train,ᮒᮀ,,,,
train/76905_07.png,train,ᮒᮀ,,,,
train/76905_08.png,train,ᮒᮀ,,,,
train/76905_09.png,train,ᮒᮀ,,,,
train/76905_10.png,train,ᮒᮀ,,,,
train/76905_11.png,train,ᮒᮀ,,,,
train/76905_12.png,train,ᮒᮀ,,,,
train/76905_13.png,train,ᮒᮀ,,,,
train/76905_14.png,train,ᮒᮀ,,,,
train/11156_00.png,train,ᮒᮁ,,,,
train/11156_01.png,train,ᮒᮁ,,,,
train/11156_02.png,train,ᮒᮁ,,,,
train/11156_03.png,train,ᮒᮁ,,,,
train/11156_04.png,train,ᮒᮁ,,,,
train/11156_05.png,train,ᮒᮁ,,,,
train/11156_06.png,train,ᮒᮁ,,,,
train/11156_07.png,train,ᮒᮁ,,,,
train/11156_08.png,train,ᮒᮁ,,,,
train/11156_09.png,train,ᮒᮁ,,,,
train/11156_10.png,train,ᮒᮁ,,,,
train/11156_11.png,train,ᮒᮁ,,,,
train/11156_12.png,train,ᮒᮁ,,,,
train/11156_13.png,train,ᮒᮁ,,,,
train/11156_14.png,train,ᮒᮁ,,,,
train/1517_00.png,train,ᮒᮂ,,,,
train/1517_01.png,train,ᮒᮂ,,,,
train/1517_02.png,train,ᮒᮂ,,,,
train/1517_03.png,train,ᮒᮂ,,,,
train/1517_04.png,train,ᮒᮂ,,,,
train/1517_05.png,train,ᮒᮂ,,,,
train/1517_06.png,train,ᮒᮂ,,,,
train/1517_07.png,train,ᮒᮂ,,,,
train/1517_08.png,train,ᮒᮂ,,,,
train/1517_09.png,train,ᮒᮂ,,,,
train/1517_10.png,train,ᮒᮂ,,,,
train/1517_11.png,train,ᮒᮂ,,,,
train/1517_12.png,train,ᮒᮂ,,,,
train/1517_13.png,train,ᮒᮂ,,,,
train/1517_14.png,train,ᮒᮂ,,,,
train/68800_00.png,train,ᮒᮢ,,,,
train/68800_01.png,train,ᮒᮢ,,,,
train/68800_02.png,train,ᮒᮢ,,,,
train/68800_03.png,train,ᮒᮢ,,,,
train/68800_04.png,train,ᮒᮢ,,,,
train/68800_05.png,train,ᮒᮢ,,,,
train/68800_06.png,train,ᮒᮢ,,,,
train/68800_07.png,train,ᮒᮢ,,,,
train/68800_08.png,train,ᮒᮢ,,,,
train/68800_09.png,train,ᮒᮢ,,,,
train/68800_10.png,train,ᮒᮢ,,,,
train/68800_11.png,train,ᮒᮢ,,,,
train/68800_12.png,train,ᮒᮢ,,,,
train/68800_13.png,train,ᮒᮢ,,,,
train/68800_14.png,train,ᮒᮢ,,,,
train/38359_00.png,train,ᮒᮤ,,,,
train/38359_01.png,train,ᮒᮤ,,,,
train/38359_02.png,train,ᮒᮤ,,,,
train/38359_03.png,train,ᮒᮤ,,,,
train/38359_04.png,train,ᮒᮤ,,,,
train/38359_05.png,train,ᮒᮤ,,,,
train/38359_06.png,train,ᮒᮤ,,,,
train/38359_07.png,train,ᮒᮤ,,,,
train/38359_08.png,train,ᮒᮤ,,,,
train/38359_09.png,train,ᮒᮤ,,,,
train/38359_10.png,train,ᮒᮤ,,,,
train/38359_11.png,train,ᮒᮤ,,,,
train/38359_12.png,train,ᮒᮤ,,,,
train/38359_13.png,train,ᮒᮤ,,,,
train/38359_14.png,train,ᮒᮤ,,,,
train/81439_00.png,train,ᮒᮤᮀ,,,,
train/81439_01.png,train,ᮒᮤᮀ,,,,
train/81439_02.png,train,ᮒᮤᮀ,,,,
train/81439_03.png,train,ᮒᮤᮀ,,,,
train/81439_04.png,train,ᮒᮤᮀ,,,,
train/81439_05.png,train,ᮒᮤᮀ,,,,
train/81439_06.png,train,ᮒᮤᮀ,,,,
train/81439_07.png,train,ᮒᮤᮀ,,,,
train/81439_08.png,train,ᮒᮤᮀ,,,,
train/81439_09.png,train,ᮒᮤᮀ,,,,
train/81439_10.png,train,ᮒᮤᮀ,,,,
train/81439_11.png,train,ᮒᮤᮀ,,,,
train/81439_12.png,train,ᮒᮤᮀ,,,,
train/81439_13.png,train,ᮒᮤᮀ,,,,
train/81439_14.png,train,ᮒᮤᮀ,,,,
train/22043_00.png,train,ᮒᮤᮂ,,,,
train/22043_01.png,train,ᮒᮤᮂ,,,,
train/22043_02.png,train,ᮒᮤᮂ,,,,
train/22043_03.png,train,ᮒᮤᮂ,,,,
train/22043_04.png,train,ᮒᮤᮂ,,,,
train/22043_05.png,train,ᮒᮤᮂ,,,,
train/22043_06.png,train,ᮒᮤᮂ,,,,
train/22043_07.png,train,ᮒᮤᮂ,,,,
train/22043_08.png,train,ᮒᮤᮂ,,,,
train/22043_09.png,train,ᮒᮤᮂ,,,,
train/22043_10.png,train,ᮒᮤᮂ,,,,
train/22043_11.png,train,ᮒᮤᮂ,,,,
train/22043_12.png,train,ᮒᮤᮂ,,,,
train/22043_13.png,train,ᮒᮤᮂ,,,,
train/22043_14.png,train,ᮒᮤᮂ,,,,
train/64706_00.png,train,ᮒᮥ,,,,
train/64706_01.png,train,ᮒᮥ,,,,
train/64706_02.png,train,ᮒᮥ,,,,
train/64706_03.png,train,ᮒᮥ,,,,
train/64706_04.png,train,ᮒᮥ,,,,
train/64706_05.png,train,ᮒᮥ,,,,
train/64706_06.png,train,ᮒᮥ,,,,
train/64706_07.png,train,ᮒᮥ,,,,
train/64706_08.png,train,ᮒᮥ,,,,
train/64706_09.png,train,ᮒᮥ,,,,
train/64706_10.png,train,ᮒᮥ,,,,
train/64706_11.png,train,ᮒᮥ,,,,
train/64706_12.png,train,ᮒᮥ,,,,
train/64706_13.png,train,ᮒᮥ,,,,
train/64706_14.png,train,ᮒᮥ,,,,
train/83385_00.png,train,ᮒᮥᮀ,,,,
train/83385_01.png,train,ᮒᮥᮀ,,,,
train/83385_02.png,train,ᮒᮥᮀ,,,,
train/83385_03.png,train,ᮒᮥᮀ,,,,
train/83385_04.png,train,ᮒᮥᮀ,,,,
train/83385_05.png,train,ᮒᮥᮀ,,,,
train/83385_06.png,train,ᮒᮥᮀ,,,,
train/83385_07.png,train,ᮒᮥᮀ,,,,
train/83385_08.png,train,ᮒᮥᮀ,,,,
train/83385_09.png,train,ᮒᮥᮀ,,,,
train/83385_10.png,train,ᮒᮥᮀ,,,,
train/83385_11.png,train,ᮒᮥᮀ,,,,
train/83385_12.png,train,ᮒᮥᮀ,,,,
train/83385_13.png,train,ᮒᮥᮀ,,,,
train/83385_14.png,train,ᮒᮥᮀ,,,,
train/69184_00.png,train,ᮒᮥᮁ,,,,
train/69184_01.png,train,ᮒᮥᮁ,,,,
train/69184_02.png,train,ᮒᮥᮁ,,,,
train/69184_03.png,train,ᮒᮥᮁ,,,,
train/69184_04.png,train,ᮒᮥᮁ,,,,
train/69184_05.png,train,ᮒᮥᮁ,,,,
train/69184_06.png,train,ᮒᮥᮁ,,,,
train/69184_07.png,train,ᮒᮥᮁ,,,,
train/69184_08.png,train,ᮒᮥᮁ,,,,
train/69184_09.png,train,ᮒᮥᮁ,,,,
train/69184_10.png,train,ᮒᮥᮁ,,,,
train/69184_11.png,train,ᮒᮥᮁ,,,,
train/69184_12.png,train,ᮒᮥᮁ,,,,
train/69184_13.png,train,ᮒᮥᮁ,,,,
train/69184_14.png,train,ᮒᮥᮁ,,,,
train/76796_00.png,train,ᮒᮥᮂ,,,,
train/76796_01.png,train,ᮒᮥᮂ,,,,
train/76796_02.png,train,ᮒᮥᮂ,,,,
train/76796_03.png,train,ᮒᮥᮂ,,,,
train/76796_04.png,train,ᮒᮥᮂ,,,,
train/76796_05.png,train,ᮒᮥᮂ,,,,
train/76796_06.png,train,ᮒᮥᮂ,,,,
train/76796_07.png,train,ᮒᮥᮂ,,,,
train/76796_08.png,train,ᮒᮥᮂ,,,,
train/76796_09.png,train,ᮒᮥᮂ,,,,
train/76796_10.png,train,ᮒᮥᮂ,,,,
train/76796_11.png,train,ᮒᮥᮂ,,,,
train/76796_12.png,train,ᮒᮥᮂ,,,,
train/76796_13.png,train,ᮒᮥᮂ,,,,
train/76796_14.png,train,ᮒᮥᮂ,,,,
train/52610_00.png,train,ᮒᮦ,,,,
train/52610_01.png,train,ᮒᮦ,,,,
train/52610_02.png,train,ᮒᮦ,,,,
train/52610_03.png,train,ᮒᮦ,,,,
train/52610_04.png,train,ᮒᮦ,,,,
train/52610_05.png,train,ᮒᮦ,,,,
train/52610_06.png,train,ᮒᮦ,,,,
train/52610_07.png,train,ᮒᮦ,,,,
train/52610_08.png,train,ᮒᮦ,,,,
train/52610_09.png,train,ᮒᮦ,,,,
train/52610_10.png,train,ᮒᮦ,,,,
train/52610_11.png,train,ᮒᮦ,,,,
train/52610_12.png,train,ᮒᮦ,,,,
train/52610_13.png,train,ᮒᮦ,,,,
train/52610_14.png,train,ᮒᮦ,,,,
train/18575_00.png,train,ᮒᮦᮀ,,,,
train/18575_01.png,train,ᮒᮦᮀ,,,,
train/18575_02.png,train,ᮒᮦᮀ,,,,
train/18575_03.png,train,ᮒᮦᮀ,,,,
train/18575_04.png,train,ᮒᮦᮀ,,,,
train/18575_05.png,train,ᮒᮦᮀ,,,,
train/18575_06.png,train,ᮒᮦᮀ,,,,
train/18575_07.png,train,ᮒᮦᮀ,,,,
train/18575_08.png,train,ᮒᮦᮀ,,,,
train/18575_09.png,train,ᮒᮦᮀ,,,,
train/18575_10.png,train,ᮒᮦᮀ,,,,
train/18575_11.png,train,ᮒᮦᮀ,,,,
train/18575_12.png,train,ᮒᮦᮀ,,,,
train/18575_13.png,train,ᮒᮦᮀ,,,,
train/18575_14.png,train,ᮒᮦᮀ,,,,
train/15435_00.png,train,ᮒᮦᮁ,,,,
train/15435_01.png,train,ᮒᮦᮁ,,,,
train/15435_02.png,train,ᮒᮦᮁ,,,,
train/15435_03.png,train,ᮒᮦᮁ,,,,
train/15435_04.png,train,ᮒᮦᮁ,,,,
train/15435_05.png,train,ᮒᮦᮁ,,,,
train/15435_06.png,train,ᮒᮦᮁ,,,,
train/15435_07.png,train,ᮒᮦᮁ,,,,
train/15435_08.png,train,ᮒᮦᮁ,,,,
train/15435_09.png,train,ᮒᮦᮁ,,,,
train/15435_10.png,train,ᮒᮦᮁ,,,,
train/15435_11.png,train,ᮒᮦᮁ,,,,
train/15435_12.png,train,ᮒᮦᮁ,,,,
train/15435_13.png,train,ᮒᮦᮁ,,,,
train/15435_14.png,train,ᮒᮦᮁ,,,,
train/63585_00.png,train,ᮒᮦᮂ,,,,
train/63585_01.png,train,ᮒᮦᮂ,,,,
train/63585_02.png,train,ᮒᮦᮂ,,,,
train/63585_03.png,train,ᮒᮦᮂ,,,,
train/63585_04.png,train,ᮒᮦᮂ,,,,
train/63585_05.png,train,ᮒᮦᮂ,,,,
train/63585_06.png,train,ᮒᮦᮂ,,,,
train/63585_07.png,train,ᮒᮦᮂ,,,,
train/63585_08.png,train,ᮒᮦᮂ,,,,
train/63585_09.png,train,ᮒᮦᮂ,,,,
train/63585_10.png,train,ᮒᮦᮂ,,,,
train/63585_11.png,train,ᮒᮦᮂ,,,,
train/63585_12.png,train,ᮒᮦᮂ,,,,
train/63585_13.png,train,ᮒᮦᮂ,,,,
train/63585_14.png,train,ᮒᮦᮂ,,,,
train/16428_00.png,train,ᮒᮧ,,,,
train/16428_01.png,train,ᮒᮧ,,,,
train/16428_02.png,train,ᮒᮧ,,,,
train/16428_03.png,train,ᮒᮧ,,,,
train/16428_04.png,train,ᮒᮧ,,,,
train/16428_05.png,train,ᮒᮧ,,,,
train/16428_06.png,train,ᮒᮧ,,,,
train/16428_07.png,train,ᮒᮧ,,,,
train/16428_08.png,train,ᮒᮧ,,,,
train/16428_09.png,train,ᮒᮧ,,,,
train/16428_10.png,train,ᮒᮧ,,,,
train/16428_11.png,train,ᮒᮧ,,,,
train/16428_12.png,train,ᮒᮧ,,,,
train/16428_13.png,train,ᮒᮧ,,,,
train/16428_14.png,train,ᮒᮧ,,,,
train/35120_00.png,train,ᮒᮧᮀ,,,,
train/35120_01.png,train,ᮒᮧᮀ,,,,
train/35120_02.png,train,ᮒᮧᮀ,,,,
train/35120_03.png,train,ᮒᮧᮀ,,,,
train/35120_04.png,train,ᮒᮧᮀ,,,,
train/35120_05.png,train,ᮒᮧᮀ,,,,
train/35120_06.png,train,ᮒᮧᮀ,,,,
train/35120_07.png,train,ᮒᮧᮀ,,,,
train/35120_08.png,train,ᮒᮧᮀ,,,,
train/35120_09.png,train,ᮒᮧᮀ,,,,
train/35120_10.png,train,ᮒᮧᮀ,,,,
train/35120_11.png,train,ᮒᮧᮀ,,,,
train/35120_12.png,train,ᮒᮧᮀ,,,,
train/35120_13.png,train,ᮒᮧᮀ,,,,
train/35120_14.png,train,ᮒᮧᮀ,,,,
train/62690_00.png,train,ᮒᮧᮁ,,,,
train/62690_01.png,train,ᮒᮧᮁ,,,,
train/62690_02.png,train,ᮒᮧᮁ,,,,
train/62690_03.png,train,ᮒᮧᮁ,,,,
train/62690_04.png,train,ᮒᮧᮁ,,,,
train/62690_05.png,train,ᮒᮧᮁ,,,,
train/62690_06.png,train,ᮒᮧᮁ,,,,
train/62690_07.png,train,ᮒᮧᮁ,,,,
train/62690_08.png,train,ᮒᮧᮁ,,,,
train/62690_09.png,train,ᮒᮧᮁ,,,,
train/62690_10.png,train,ᮒᮧᮁ,,,,
train/62690_11.png,train,ᮒᮧᮁ,,,,
train/62690_12.png,train,ᮒᮧᮁ,,,,
train/62690_13.png,train,ᮒᮧᮁ,,,,
train/62690_14.png,train,ᮒᮧᮁ,,,,
train/59460_00.png,train,ᮒᮧᮂ,,,,
train/59460_01.png,train,ᮒᮧᮂ,,,,
train/59460_02.png,train,ᮒᮧᮂ,,,,
train/59460_03.png,train,ᮒᮧᮂ,,,,
train/59460_04.png,train,ᮒᮧᮂ,,,,
train/59460_05.png,train,ᮒᮧᮂ,,,,
train/59460_06.png,train,ᮒᮧᮂ,,,,
train/59460_07.png,train,ᮒᮧᮂ,,,,
train/59460_08.png,train,ᮒᮧᮂ,,,,
train/59460_09.png,train,ᮒᮧᮂ,,,,
train/59460_10.png,train,ᮒᮧᮂ,,,,
train/59460_11.png,train,ᮒᮧᮂ,,,,
train/59460_12.png,train,ᮒᮧᮂ,,,,
train/59460_13.png,train,ᮒᮧᮂ,,,,
train/59460_14.png,train,ᮒᮧᮂ,,,,
train/54524_00.png,train,ᮒᮨ,,,,
train/54524_01.png,train,ᮒᮨ,,,,
train/54524_02.png,train,ᮒᮨ,,,,
train/54524_03.png,train,ᮒᮨ,,,,
train/54524_04.png,train,ᮒᮨ,,,,
train/54524_05.png,train,ᮒᮨ,,,,
train/54524_06.png,train,ᮒᮨ,,,,
train/54524_07.png,train,ᮒᮨ,,,,
train/54524_08.png,train,ᮒᮨ,,,,
train/54524_09.png,train,ᮒᮨ,,,,
train/54524_10.png,train,ᮒᮨ,,,,
train/54524_11.png,train,ᮒᮨ,,,,
train/54524_12.png,train,ᮒᮨ,,,,
train/54524_13.png,train,ᮒᮨ,,,,
train/54524_14.png,train,ᮒᮨ,,,,
train/34187_00.png,train,ᮒᮨᮀ,,,,
train/34187_01.png,train,ᮒᮨᮀ,,,,
train/34187_02.png,train,ᮒᮨᮀ,,,,
train/34187_03.png,train,ᮒᮨᮀ,,,,
train/34187_04.png,train,ᮒᮨᮀ,,,,
train/34187_05.png,train,ᮒᮨᮀ,,,,
train/34187_06.png,train,ᮒᮨᮀ,,,,
train/34187_07.png,train,ᮒᮨᮀ,,,,
train/34187_08.png,train,ᮒᮨᮀ,,,,
train/34187_09.png,train,ᮒᮨᮀ,,,,
train/34187_10.png,train,ᮒᮨᮀ,,,,
train/34187_11.png,train,ᮒᮨᮀ,,,,
train/34187_12.png,train,ᮒᮨᮀ,,,,
train/34187_13.png,train,ᮒᮨᮀ,,,,
train/34187_14.png,train,ᮒᮨᮀ,,,,
train/41158_00.png,train,ᮒᮨᮁ,,,,
train/41158_01.png,train,ᮒᮨᮁ,,,,
train/41158_02.png,train,ᮒᮨᮁ,,,,
train/41158_03.png,train,ᮒᮨᮁ,,,,
train/41158_04.png,train,ᮒᮨᮁ,,,,
train/41158_05.png,train,ᮒᮨᮁ,,,,
train/41158_06.png,train,ᮒᮨᮁ,,,,
train/41158_07.png,train,ᮒᮨᮁ,,,,
train/41158_08.png,train,ᮒᮨᮁ,,,,
train/41158_09.png,train,ᮒᮨᮁ,,,,
train/41158_10.png,train,ᮒᮨᮁ,,,,
train/41158_11.png,train,ᮒᮨᮁ,,,,
train/41158_12.png,train,ᮒᮨᮁ,,,,
train/41158_13.png,train,ᮒᮨᮁ,,,,
train/41158_14.png,train,ᮒᮨᮁ,,,,
train/29454_00.png,train,ᮒᮨᮂ,,,,
train/29454_01.png,train,ᮒᮨᮂ,,,,
train/29454_02.png,train,ᮒᮨᮂ,,,,
train/29454_03.png,train,ᮒᮨᮂ,,,,
train/29454_04.png,train,ᮒᮨᮂ,,,,
train/29454_05.png,train,ᮒᮨᮂ,,,,
train/29454_06.png,train,ᮒᮨᮂ,,,,
train/29454_07.png,train,ᮒᮨᮂ,,,,
train/29454_08.png,train,ᮒᮨᮂ,,,,
train/29454_09.png,train,ᮒᮨᮂ,,,,
train/29454_10.png,train,ᮒᮨᮂ,,,,
train/29454_11.png,train,ᮒᮨᮂ,,,,
train/29454_12.png,train,ᮒᮨᮂ,,,,
train/29454_13.png,train,ᮒᮨᮂ,,,,
train/29454_14.png,train,ᮒᮨᮂ,,,,
train/56149_00.png,train,ᮒᮩ,,,,
train/56149_01.png,train,ᮒᮩ,,,,
train/56149_02.png,train,ᮒᮩ,,,,
train/56149_03.png,train,ᮒᮩ,,,,
train/56149_04.png,train,ᮒᮩ,,,,
train/56149_05.png,train,ᮒᮩ,,,,
train/56149_06.png,train,ᮒᮩ,,,,
train/56149_07.png,train,ᮒᮩ,,,,
train/56149_08.png,train,ᮒᮩ,,,,
train/56149_09.png,train,ᮒᮩ,,,,
train/56149_10.png,train,ᮒᮩ,,,,
train/56149_11.png,train,ᮒᮩ,,,,
train/56149_12.png,train,ᮒᮩ,,,,
train/56149_13.png,train,ᮒᮩ,,,,
train/56149_14.png,train,ᮒᮩ,,,,
train/84497_00.png,train,ᮒᮩᮀ,,,,
train/84497_01.png,train,ᮒᮩᮀ,,,,
train/84497_02.png,train,ᮒᮩᮀ,,,,
train/84497_03.png,train,ᮒᮩᮀ,,,,
train/84497_04.png,train,ᮒᮩᮀ,,,,
train/84497_05.png,train,ᮒᮩᮀ,,,,
train/84497_06.png,train,ᮒᮩᮀ,,,,
train/84497_07.png,train,ᮒᮩᮀ,,,,
train/84497_08.png,train,ᮒᮩᮀ,,,,
train/84497_09.png,train,ᮒᮩᮀ,,,,
train/84497_10.png,train,ᮒᮩᮀ,,,,
train/84497_11.png,train,ᮒᮩᮀ,,,,
train/84497_12.png,train,ᮒᮩᮀ,,,,
train/84497_13.png,train,ᮒᮩᮀ,,,,
train/84497_14.png,train,ᮒᮩᮀ,,,,
train/67431_00.png,train,ᮒᮩᮁ,,,,
train/67431_01.png,train,ᮒᮩᮁ,,,,
train/67431_02.png,train,ᮒᮩᮁ,,,,
train/67431_03.png,train,ᮒᮩᮁ,,,,
train/67431_04.png,train,ᮒᮩᮁ,,,,
train/67431_05.png,train,ᮒᮩᮁ,,,,
train/67431_06.png,train,ᮒᮩᮁ,,,,
train/67431_07.png,train,ᮒᮩᮁ,,,,
train/67431_08.png,train,ᮒᮩᮁ,,,,
train/67431_09.png,train,ᮒᮩᮁ,,,,
train/67431_10.png,train,ᮒᮩᮁ,,,,
train/67431_11.png,train,ᮒᮩᮁ,,,,
train/67431_12.png,train,ᮒᮩᮁ,,,,
train/67431_13.png,train,ᮒᮩᮁ,,,,
train/67431_14.png,train,ᮒᮩᮁ,,,,
train/99882_00.png,train,ᮒ᮪,,,,
train/99882_01.png,train,ᮒ᮪,,,,
train/99882_02.png,train,ᮒ᮪,,,,
train/99882_03.png,train,ᮒ᮪,,,,
train/99882_04.png,train,ᮒ᮪,,,,
train/99882_05.png,train,ᮒ᮪,,,,
train/99882_06.png,train,ᮒ᮪,,,,
train/99882_07.png,train,ᮒ᮪,,,,
train/99882_08.png,train,ᮒ᮪,,,,
train/99882_09.png,train,ᮒ᮪,,,,
train/99882_10.png,train,ᮒ᮪,,,,
train/99882_11.png,train,ᮒ᮪,,,,
train/99882_12.png,train,ᮒ᮪,,,,
train/99882_13.png,train,ᮒ᮪,,,,
train/99882_14.png,train,ᮒ᮪,,,,
train/99385_00.png,train,ᮓ,,,,
train/99385_01.png,train,ᮓ,,,,
train/99385_02.png,train,ᮓ,,,,
train/99385_03.png,train,ᮓ,,,,
train/99385_04.png,train,ᮓ,,,,
train/99385_05.png,train,ᮓ,,,,
train/99385_06.png,train,ᮓ,,,,
train/99385_07.png,train,ᮓ,,,,
train/99385_08.png,train,ᮓ,,,,
train/99385_09.png,train,ᮓ,,,,
train/99385_10.png,train,ᮓ,,,,
train/99385_11.png,train,ᮓ,,,,
train/99385_12.png,train,ᮓ,,,,
train/99385_13.png,train,ᮓ,,,,
train/99385_14.png,train,ᮓ,,,,
train/28368_00.png,train,ᮓᮀ,,,,
train/28368_01.png,train,ᮓᮀ,,,,
train/28368_02.png,train,ᮓᮀ,,,,
train/28368_03.png,train,ᮓᮀ,,,,
train/28368_04.png,train,ᮓᮀ,,,,
train/28368_05.png,train,ᮓᮀ,,,,
train/28368_06.png,train,ᮓᮀ,,,,
train/28368_07.png,train,ᮓᮀ,,,,
train/28368_08.png,train,ᮓᮀ,,,,
train/28368_09.png,train,ᮓᮀ,,,,
train/28368_10.png,train,ᮓᮀ,,,,
train/28368_11.png,train,ᮓᮀ,,,,
train/28368_12.png,train,ᮓᮀ,,,,
train/28368_13.png,train,ᮓᮀ,,,,
train/28368_14.png,train,ᮓᮀ,,,,
train/68907_00.png,train,ᮓᮁ,,,,
train/68907_01.png,train,ᮓᮁ,,,,
train/68907_02.png,train,ᮓᮁ,,,,
train/68907_03.png,train,ᮓᮁ,,,,
train/68907_04.png,train,ᮓᮁ,,,,
train/68907_05.png,train,ᮓᮁ,,,,
train/68907_06.png,train,ᮓᮁ,,,,
train/68907_07.png,train,ᮓᮁ,,,,
train/68907_08.png,train,ᮓᮁ,,,,
train/68907_09.png,train,ᮓᮁ,,,,
train/68907_10.png,train,ᮓᮁ,,,,
train/68907_11.png,train,ᮓᮁ,,,,
train/68907_12.png,train,ᮓᮁ,,,,
train/68907_13.png,train,ᮓᮁ,,,,
train/68907_14.png,train,ᮓᮁ,,,,
train/45366_00.png,train,ᮓᮂ,,,,
train/45366_01.png,train,ᮓᮂ,,,,
train/45366_02.png,train,ᮓᮂ,,,,
train/45366_03.png,train,ᮓᮂ,,,,
train/45366_04.png,train,ᮓᮂ,,,,
train/45366_05.png,train,ᮓᮂ,,,,
train/45366_06.png,train,ᮓᮂ,,,,
train/45366_07.png,train,ᮓᮂ,,,,
train/45366_08.png,train,ᮓᮂ,,,,
train/45366_09.png,train,ᮓᮂ,,,,
train/45366_10.png,train,ᮓᮂ,,,,
train/45366_11.png,train,ᮓᮂ,,,,
train/45366_12.png,train,ᮓᮂ,,,,
train/45366_13.png,train,ᮓᮂ,,,,
train/45366_14.png,train,ᮓᮂ,,,,
train/96083_00.png,train,ᮓᮢ,,,,
train/96083_01.png,train,ᮓᮢ,,,,
train/96083_02.png,train,ᮓᮢ,,,,
train/96083_03.png,train,ᮓᮢ,,,,
train/96083_04.png,train,ᮓᮢ,,,,
train/96083_05.png,train,ᮓᮢ,,,,
train/96083_06.png,train,ᮓᮢ,,,,
train/96083_07.png,train,ᮓᮢ,,,,
train/96083_08.png,train,ᮓᮢ,,,,
train/96083_09.png,train,ᮓᮢ,,,,
train/96083_10.png,train,ᮓᮢ,,,,
train/96083_11.png,train,ᮓᮢ,,,,
train/96083_12.png,train,ᮓᮢ,,,,
train/96083_13.png,train,ᮓᮢ,,,,
train/96083_14.png,train,ᮓᮢ,,,,
train/62394_00.png,train,ᮓᮢᮤ,,,,
train/62394_01.png,train,ᮓᮢᮤ,,,,
train/62394_02.png,train,ᮓᮢᮤ,,,,
train/62394_03.png,train,ᮓᮢᮤ,,,,
train/62394_04.png,train,ᮓᮢᮤ,,,,
train/62394_05.png,train,ᮓᮢᮤ,,,,
train/62394_06.png,train,ᮓᮢᮤ,,,,
train/62394_07.png,train,ᮓᮢᮤ,,,,
train/62394_08.png,train,ᮓᮢᮤ,,,,
train/62394_09.png,train,ᮓᮢᮤ,,,,
train/62394_10.png,train,ᮓᮢᮤ,,,,
train/62394_11.png,train,ᮓᮢᮤ,,,,
train/62394_12.png,train,ᮓᮢᮤ,,,,
train/62394_13.png,train,ᮓᮢᮤ,,,,
train/62394_14.png,train,ᮓᮢᮤ,,,,
train/15133_00.png,train,ᮓᮤ,,,,
train/15133_01.png,train,ᮓᮤ,,,,
train/15133_02.png,train,ᮓᮤ,,,,
train/15133_03.png,train,ᮓᮤ,,,,
train/15133_04.png,train,ᮓᮤ,,,,
train/15133_05.png,train,ᮓᮤ,,,,
train/15133_06.png,train,ᮓᮤ,,,,
train/15133_07.png,train,ᮓᮤ,,,,
train/15133_08.png,train,ᮓᮤ,,,,
train/15133_09.png,train,ᮓᮤ,,,,
train/15133_10.png,train,ᮓᮤ,,,,
train/15133_11.png,train,ᮓᮤ,,,,
train/15133_12.png,train,ᮓᮤ,,,,
train/15133_13.png,train,ᮓᮤ,,,,
train/15133_14.png,train,ᮓᮤ,,,,
train/27155_00.png,train,ᮓᮤᮀ,,,,
train/27155_01.png,train,ᮓᮤᮀ,,,,
train/27155_02.png,train,ᮓᮤᮀ,,,,
train/27155_03.png,train,ᮓᮤᮀ,,,,
train/27155_04.png,train,ᮓᮤᮀ,,,,
train/27155_05.png,train,ᮓᮤᮀ,,,,
train/27155_06.png,train,ᮓᮤᮀ,,,,
train/27155_07.png,train,ᮓᮤᮀ,,,,
train/27155_08.png,train,ᮓᮤᮀ,,,,
train/27155_09.png,train,ᮓᮤᮀ,,,,
train/27155_10.png,train,ᮓᮤᮀ,,,,
train/27155_11.png,train,ᮓᮤᮀ,,,,
train/27155_12.png,train,ᮓᮤᮀ,,,,
train/27155_13.png,train,ᮓᮤᮀ,,,,
train/27155_14.png,train,ᮓᮤᮀ,,,,
train/52403_00.png,train,ᮓᮥ,,,,
train/52403_01.png,train,ᮓᮥ,,,,
train/52403_02.png,train,ᮓᮥ,,,,
train/52403_03.png,train,ᮓᮥ,,,,
train/52403_04.png,train,ᮓᮥ,,,,
train/52403_05.png,train,ᮓᮥ,,,,
train/52403_06.png,train,ᮓᮥ,,,,
train/52403_07.png,train,ᮓᮥ,,,,
train/52403_08.png,train,ᮓᮥ,,,,
train/52403_09.png,train,ᮓᮥ,,,,
train/52403_10.png,train,ᮓᮥ,,,,
train/52403_11.png,train,ᮓᮥ,,,,
train/52403_12.png,train,ᮓᮥ,,,,
train/52403_13.png,train,ᮓᮥ,,,,
train/52403_14.png,train,ᮓᮥ,,,,
train/49494_00.png,train,ᮓᮥᮀ,,,,
train/49494_01.png,train,ᮓᮥᮀ,,,,
train/49494_02.png,train,ᮓᮥᮀ,,,,
train/49494_03.png,train,ᮓᮥᮀ,,,,
train/49494_04.png,train,ᮓᮥᮀ,,,,
train/49494_05.png,train,ᮓᮥᮀ,,,,
